subs_id;prob
422dac19317cbfdf7079c5ae5eb9543a09c77481d02a437177446e0aa9a8faec;0,5
a128182d03ca249145b1fb281c710322dd844923214f427a493abbd1ee813814;0,5
d6c93691fa9ca8c5c576af2f2e8a2ecb8e4f7de209db0947fabd8b364b50a015;0,5
f56ed5fc0c8276a484d960d33301716988d4f1378c70b928b8017efe86f4a986;0,5
2e2d527583be123783571b4271fecab1355f0bf5288a1bc490a30c36768c03bb;0,5
dc8dd4857424db058f3869da970bb807a95c68830be9a57faeae6b70c6b4771c;0,5
518a2b44b5cb93422e97fb2fc5ce74da023cb13165c840a639ae491848e0441b;0,5
79daee156aaf3f7366b9e5af31ae37d8a33828e940c69b195ba774c0ae78081e;0,5
a76c4d75d99226540f7eecfffe81489e4f76aaf3ece86bb370975d518730111c;0,5
8dad01afbe0414ba75fd2362793afc22af014d9a6d5c6aa33daf6cf21c3b76b0;0,5
cec99b6001f1d4bd3d4f28527e40b57e11524c7180fcf90d3f0b43ff9fcb54c6;0,5
4cd89d1e6db4fdbb8b2f83340fd5e8dae8a1dd747e105eef408196782b0dd0df;0,5
d7ff6a74cc92b971d53ed015efd33039bd2adcf0f7f42e5cc5e0d5181f34ade6;0,5
925672e29c6481c7e467e728b4e8bb6f35a0cd3eda91d86b6de78ca2a2ee6ba0;0,5
4bc3f7766c2bd12123f1547bb9d5022932dc83f39243a888eb5cb19e8e05ed5a;0,5
9c2c93b0a0de2395783ce3058e3df0c8120898680cc69a27a039a2a8b3e2d31a;0,5
3d96b4aec1a22bb718a53bb931dc3d5bb0ff6bda53ddba2d8933b05af1076ff1;0,5
964bc0477a9196fea30a0a574ad42d4817dcafe0206300b8df0a7f7a04ce8213;0,5
3a1a19b1f1ff806d0313b5fdf4a9fcdb167918d403b22987d14c5ea8ca5601c0;0,5
b687d285f5567dbf9d3be9c54cc0c546d2c12833d67b335267cd29894a6094f9;0,5
cc621640dc522e7b926dd822729c5619260ec52459f42a459f8ca14669f62f6f;0,5
bc70c9e6291a9c450ce4ab577890630bafde9e6ef64b6bd992186106ee464e10;0,5
c1528be16065fe196246954da5dc80294d02d8f30802ca34b6dd3c4c41faffe1;0,5
8d584d647c0d827155e52778469b99114b949a91d9d35c939142ecd2fb0aa804;0,5
e81a382de9f7abf005922a86bc4f1fc91cecef222fe816ec1f64fde5f81261f2;0,5
b94ff9481cd1e376ecb4397361af0fce755d1f8e379a2e23b24c63a76604f29b;0,5
a344a10d5d234c90aac3ad8164595b016738ef6f5214dec2d27eadeee155ae5c;0,5
d8fca95b56e57d589e02ebcb17f4edf07af68413421a6604db21e8ce1b3d992e;0,5
c63b7adff8894f83e741a73d1a554bc13456f1f0be7c3b7ddb2f7966958caf7c;0,5
c34992323f2aef72738c0c7f1d4ca669b099bdd95660e8c288133f5fb31f5c88;0,5
20a602ce686b72a0e902bd91ba05bc91b600d3ce43df3909707666e3ca2d8ccc;0,5
c6bc3541c28c38837a0298451fd10fe0040cc052c8fcb621841e1138b9dc805c;0,5
06edc2d2de65af45bc00154ac992f855e38edfd88f0e6ecd054bc84119cfa5d5;0,5
12508e2c9a831a4da7ce53d5d44410ccb4a0e31745c31bf0462006d6f850b555;0,5
bdbb025d9155f8bebfab013d5f89b66b1711192750113726b5ba15a3c2981251;0,5
81a59dd2711468b778ee0f203f2b3ae3b2cb43f956352bdfdb53903c0cdeb2e7;0,5
c03253831d42f3e00f8d44fbbe65126c7ac01ccaba8b8be3cf093d5320c08dd4;0,5
be997b1d1c1fdd299518d9cc97df8124d2f6813783a9136897feab61bf9db70c;0,5
242d158ed7ea7b85182e112e29403a01d58bf799daf268f10b8c7b165cde95ab;0,5
7db4660e0d828fe6e25c563cde3ed32c66d432c818d44043301738ae1413230a;0,5
3805565048d7a2603ca609ee8c7ffb162b5aece8ca4f1d9dfdc008ab58d5ba85;0,5
b9b771d408f86e8753925ef26837bd3a09f5fb29f094ac2dba229f767463e9db;0,5
18eb5d0cba50ee09ed64a2ee64ff247d5bc0c77b111ef827239c79bd8e45e858;0,5
33b8b1bf763779b036b68eac5fe130a244fbc4710e0479bd5068b0a94b4568c6;0,5
92d795eccfa73900b1728d4f564d007bd6b76f8755be916ea177ed88195efa82;0,5
86e052174d5e5deea781f046ddd2df5d3aedab093b70199d592fff126d4fb0d4;0,5
07727e4aab47cfd159fa4703094dc00dd4ce82810c81520f47ca65c74d3b0d66;0,5
4a1fc2fb36dc2d14d009967421ac37b65b985a0fd6c74d766e9383fe63eba09a;0,5
c5845c692e405b63c8d11e57905b4778f2d5847da53207273b53ac324e59a6e1;0,5
799d598ced7d2841fbc27df2a3dcbdbe7cbbf510128cd38ba93edcd9e22c4bfb;0,5
413e5494560a5567ac1a069d7a00a63f7fef5a284d56d7f5266c7e977315a3ef;0,5
f77c29fb190274085881354147d67138a58b98338d44a3c194a6d5cb550295ac;0,5
82e5420a699d6d352d805e08ec6c452290cf77cb5bbbe721a8f129741050d35e;0,5
55cb5766885cdb1e199454b4cfb9b30d15fa1dc790cd267ea91b9d6e9e12a8a0;0,5
8d3b0d528a171c93736a81ee3e49beaf871e8a207d8359e71ad94229f62e2a2e;0,5
0307132ec55d42db882ace7661b2b2ecaa8c6d93b2a8d21d0f48d1e43e0c454e;0,5
fcbb48c8785a4516d389627840eb0f3fb9493f0cef65784414594ef0afd1da88;0,5
2031342993310d98c89755f3aec3cdab4fe5eba8ca5934923f5982e801dd49a8;0,5
c73b34bfae5efd1db3bc129454433fe7c4999f28e99804194a4d005b8505d064;0,5
0889b95737092117cfb9392952e6f97094d5031241c9f3e5d8bd67b12b9e2033;0,5
d9955d83a628013f8904acdccc6aca541248b7b1a648d18f7ce42b0c4f062008;0,5
9921fe21a98c12d8a81a475a3046ad1996620e4af4756faf1289d66b525e99c4;0,5
a7e69537a5410acf47586c72c6c9d43a47655eb714141eae501d67e0587f4ba8;0,5
7955972ff17a54efd46b2acaf2bf5390837ee95df79cda516ef9ab82c593d40a;0,5
4bdc6c3f8ea7720531fe3193c4c82083068d8550ba1679c749db38401d1b2384;0,5
6e5eefd861703a2318fc577fb302b4f74085e3b63218046456b3ab9d04074c90;0,5
01217bbdede821b768ca71f650e21ad4d38ffae044cd1f05a6dbb4175b2557d8;0,5
175512a8a66ea0840b32a08393b070810e28359aff52004333f52bdc9a15c271;0,5
4d9276526f13f6d13530cf4c5c33a6639bdef9b8b9d7a07be52e974b2d6a6cda;0,5
2253954593320e395f85fd0f65fac23787ab5616c6ecafb2735afeaad938ced2;0,5
bd87b6af661a003f140ee5ee74e5c9bb8aa0fa46ecdf5b8749d4f99208d5db25;0,5
c2eec39f8b7194d7c32db7fdd0b7998e7f2ca244ad6a87ffd052cbc71c8f3b5e;0,5
74885dc6874ab6f697d979177f8e3e0bae5d1790d99b9580bb97238aa070f3cd;0,5
02f070a0834841dfa9dd499be060f5e99927bcf9bfd62ec2e55731e26e96211f;0,5
b5d7a79abe66733f417a22c9295831e069aa8c566f50f39a776a057b0e3a4c3a;0,5
0d51cd6f214d9e0b25f7a6c11d9129677e937df9ba3987378632bead50dbe8fd;0,5
431534b1e5c4f097d70e106aaa2f35f9227c43c93da86333372e26101b945305;0,5
3b8bc06295c4084c269109a79102c21852465dfe38dd2ca0593d62da8a55028b;0,5
58304068da9d85f14d215b603c4fdea426718577f33f91aa7a4e76d197284b19;0,5
9caa0a3b1c8b8b75b6eb8737105d05c5ad5c0cdc782b851fc57d73cf2b828829;0,5
b66b24d44ded083b10ea2e7789d367cccbeb1380c5240d89946ef864e8faa13e;0,5
b40d66c3c1a2635b2a113a2d75ad23fb527cc763fe508f01d9120d16d477864a;0,5
0205de69b80dfa9549e22dd97d3ce04e3ad8c941f0762417fdf4ff8daa133464;0,5
c10184c326354847cf0e212a47e864fbb294b7006b4493dd692f700a7e183d38;0,5
9a32c45745be1a7cf351aaf33b69e3d07fa4838854a1d2a928fe274564974d64;0,5
1241a16acb8e04a48888f1404a06159064610ccaf5a7ddb9e4f7345e15a2a7f4;0,5
cb42878faccc41c731a8ba14b8c7e4068a55d12f5530be9424005778fcbb2de6;0,5
416542ae5daaf51b905834092a147b6df7de6f89ec130c3a7fe764fad2d1ea6c;0,5
bb8ee8389f82e7f665aac785c9880029f3f84df04ca31878e4776b9e0477e5a3;0,5
cd9c441348c2e4cf7c30b7b424a581337e89636554be78b09b2de51cfe00205a;0,5
5e9bb9a49615371f5f0829acce7fc8d298c7e3a7ee43f504923944a2702d780f;0,5
1f91895c1b120da1df4cb255d5b1a5624c460decfc574bddc166d79d5f654792;0,5
c1d667b0f0082c2823a38e4dcbce8fec6377241c5e4515969bdaa1484bbefa39;0,5
e22cd46eedd14b56e39fb7924deba0a9acac31717da22c0c6cd85525ae09b45d;0,5
95d84e4a2ca47cbdb6623402f805847b00fa3e55f628006742d5d02cf725c952;0,5
a0097ee18628190263bcf48e5754b4ce4b43004e1a7c3b82dbe2592b92efec2d;0,5
07fa67cbf1f3a89710f6499e1d14ac9081b95050e33c3b30afce4bb0f80a721b;0,5
ee62fc44ebf211d42415364797e1c7707bdb62c5a5ddcb99eb3be4470e80fbc3;0,5
9cb63335fefab2fa8089744d2c8c9b0f9ae1cbead4e615aa88559b220e65f0ec;0,5
6e750a50e5702ec65440fe9dd0e06d5cd099423f1302b9b089194c1e8fceacbe;0,5
b90dc589a4550db3aa3aee3a379435629db663cf37b09bbc3daca4df07768b84;0,5
3cd3bafb38b8d92da91a33ee4f02de47ad723401c1e415afc078d510803189c0;0,5
008b55a9f0cfdbe9a50ef6d32c43f71fdbd285a57465e7b41759f3c8489b2d04;0,5
45b88c169007b6ef00a61bf805266544adf8ffda3f00967db2352e569900fc4f;0,5
36ad1dc9a22852b4d35a2f307e0915b0c39b7bfc43074d8b498f44d4660ed45c;0,5
3a8db958234db9de1e093410bd40fcdc382e81174ddb14bab0813763e0383790;0,5
9021ade47a67ea81729a29a0cf795ba8731b3cec86fbef2347ceb6cd5f8cf7ea;0,5
8bc01d414fa1087714ba7324c184657e8fcd560df23088a07cba9fcbed8c1b56;0,5
699cb1b6a81798d317594b84d77441a0f5b2a374e471e5ce0c89d8ab38721036;0,5
ecf7f0b1aaa03d22128ab5e3287e26c096d4cc298e82b5feb8bc201ba70de84a;0,5
b69bd26157fee2b2d2b58da2a260917560a7083b8d78fa98fa1be9f4f0f4e72d;0,5
14c690a3622f567e8df5a7822be4ac5c6583489eb81a35001c74231eb185430f;0,5
c4b8996b5a4cb8e111ba195741ae7f84888d0341c33dc0d88dd9d44b50946ea4;0,5
5626b8c05d9deabf48a44662dc6fda4ec398c6bfaeea18013a92de5583a506a3;0,5
fa653af0ee4ac1604206d278e57e0753be5020cb6a24877fdabcefa34a83da88;0,5
a0646241fb9642903a376efc527b723cf1ad438287d9371e232634afcb222701;0,5
f8f19b564f77f07b1cd652e0d5beed8e7d397a9913c318edf407b0d7e1699654;0,5
cf80fe61e822dc307e1b9f8a1f77f3251a021ff260c67fc594195ca4c2806821;0,5
31a64902e51877b2311caec1d10851b92abd1b3825959ce665c10db427a4d804;0,5
6972e2583fbe89b37d0174c1fb5dda45452644070a55c0a0cc79542a33a045d8;0,5
a384817b8b23a71a9778506e76c8766dc9826adbbf744810201695da054d6e0f;0,5
5e7ab5496978ca8763917fba883b009601f6d4da98432539a1eecd92cef87890;0,5
124a2601674fe1b3185ffeebb101a11a65d6d7fca51d8a4087be4e0b174ec3ca;0,5
fa0e529f03ed993850eb019a8be885d3a21b508d3393179e5bd6fbc2b928e033;0,5
185d10c627a9c58685a71e9f965c6af2596cf25f9e317293f4ce5be9c8faca48;0,5
537ee3e87a6af7e13a34657480f0545dd7ccb23d70b015e0f977804520907256;0,5
e2f8ca7ab39a28fd31cc5f46a6567691c2ecef6a100783c1d1c2f1ce4568df95;0,5
60b163c8a6409067ddb46d45eb4666650a463bb6db20fd2e025cb295470d5945;0,5
80ede084b63ea8a3f6615f5bcfd32a403fc401bb9af4241fb45ad06dad89db26;0,5
03292014b394488b4d50408ff2f3ba2fcc56bd134a329162083ccb98a9af0923;0,5
711238410d0ba0b716f7843a1179b39c0db6df6ef301ad6fe226dd015dd1d1bf;0,5
7431cd00a87aefde49ee48ccecd12cf0daa7bef1f445238fa92364a1b3c3af61;0,5
66a719497a3daa398668da143d563131a70c8d1753d40c94181011f21ca442db;0,5
ddb9d7d15a456b86852c8b6afd18cdf9f1925a076f6270a12a5c3af65d60f8ad;0,5
31d32255082be2b05e7d88bbd89f27b190278b1344f548600f949824c2ddccdd;0,5
4672d60f005922f613b60d92473c3618a1ee0b7db0869f0f7085c03b799c5a94;0,5
c6033aa73879ada4b428527e9e8a4229fc48e9f78df9fd67a0e411ea513119d2;0,5
f75fd140b87638c09059a4d48e85a9123c12d12713e7421434b342fd925a9081;0,5
257e4569625b5d5e0263adc69845b51babe6419d2aae5ab8d7376b1232367166;0,5
435fd668de09fdced91272d30e7cfa7261ceab7dc8a8c79d8a8a1dbf9f36d77c;0,5
5523b989ebdaf49c4504b0d8c3e09da3b6fe4ae78aa55fa9c4e62b2377abf8e2;0,5
d224f8cc559328c56c9edbf0ff7668260b5fa5c1ab23810dd0cc76b11361e9e0;0,5
86d5281ff7953f0ce2c781a40a459c228afe1799465619bcfb8148ab18f61ae4;0,5
b4aef4172f55e42c2f73f8b3de84f3cc30a195113aabf593fb29e42603b9e589;0,5
6bd2344f7a25f0286989f6b24c80f48f8973a64c8375c5771b6f4f00ff2f69b6;0,5
3436f67909fb492ea25f3328f34e914af5f582ef31b784ca956f0b9bd576ef16;0,5
8a8b8e89e2a38fd3c52fd4b6809f4e8fb05d08d7f3147d6f3a6332f6396dc53d;0,5
48d8face1a8d9ba8b03e47463c530c2f96edb3c92100096034c61ff370f6f60e;0,5
9b4e9f9363ae1e8e54e39027356584ea5b941a5f070173c92af6f5a76fa85235;0,5
1163f179acd86cba03e528339bb830df5f9bf6144699670acf48e8740271f66d;0,5
ef3a58429031fa9f32d5881ba3339c353217be80f8a336f145384f334c6642b7;0,5
e35b257c7ba59d5abda28e70e8ceabcdbcc71c4c3a5e1bc0516b7ea4d25b4189;0,5
51e6602cb29ce7fbdc4d513608ae358fc2ada5eaefa16cbc51b420e81da51d04;0,5
4f29767e374c399ee979a36f64ff50815b0112e4bf07cb0f4b2ca167ccc3493b;0,5
4b8e43e418081b764ee7602ac54172e645a9775992a89431c38cb58660f75513;0,5
ecac5f633c7cf0d169e554a246401c770cd2f65a18ada956cc8b0d5929a7b0bf;0,5
88caeab13140f6d9472747b90858feeb134d75b9472bab60c8a52ab2492efce6;0,5
2d49e254f8cdcbe121de88dc10a5bad3cf223048a1c2c7d11f22a3c9f5c1d25f;0,5
0b8026d9ed53f97de42676c911a6f9f019954046a21301e2a2b6b0c94bd83394;0,5
f6cdac1de6249ff1a637b5f42e66e11ba2a03a919083b5027b70993d95c6a99e;0,5
37819ee593f02920e9ab424be2e590d934a8618118dbc0336d27eb6389fab78b;0,5
2e26c0f837df5048130499ed8e561927a6f8f94e26855a561c34084e4dd6dd73;0,5
114d3d1348033f0b287fee00696798f23b4b78728d5a0174cafdb7b907af4ea8;0,5
f4be911c0c579a0b713d7dba81293c127b5fdfefaeeed601fee46770bc2ca4f2;0,5
bebb3c140f4059ba9a1b44318cb913a029d54fb19bc577ddab367a3045f7d3c6;0,5
85f87ca9c4483ab1dc7921c1852dafbad5f611f45d412a4444caf152d43577cb;0,5
0d26d04c4c7d2cae1cc2c176ae203f9754951c6bf0f9ba1d0bb787de4e4eda36;0,5
4afac80a511bc79d0ad49acbfa4a97027df1fccb8e1091a32b43edbdeeb77ed3;0,5
4abaa7abf7a57c7cbe3fabdff30ea3b06441b8f5a76eb3c96c0d916e2c0c224a;0,5
67f700e0b3bd848637a2ec4208b3789e34c6c9ff8ae81a1f1cec99d90ce60af5;0,5
9160603ec3ccc5e773d8048b3bfba881743191a27701ff9188b2d6c902a21e14;0,5
d7aa74ef12cf313a922a2677d8ce79abd6d7dc7fa740799b75b3f0317c857fa7;0,5
4eb69ae4332c7dc270eeeca9e2f74ac0c0f9a8c5abb873cf920eb013575849c0;0,5
b464f595946127c9954edf34e286eecbb59c50cf488de172bd8f186d7c19a9f3;0,5
3a1c0c8e5d86334797807f3b951d05802bad95e7eb16b9e8d65a86a84fdaae9e;0,5
61c33e9d6ba411c55d461de39e75506a2886c12f5e01d0884c0a8c05c4ebd5c4;0,5
615462b5d841dfbf4d77db3dfaa3e534f9dc15622ab739f131783c2a069c2554;0,5
b850f54fa62770f33ae9e299e61e5bee1ff2a98b2a7bb7bc68066cf4fdc43394;0,5
df5c36f1bc1064419c2f155acbb99a5b21d0a039426742dc2bc4f8645828013d;0,5
efa899fc17d48bd0d42ce1e3eba198d7ef65e89747f0bb469340e288995cc2fe;0,5
4ed09840df2bd4d7c8a9ed4534b08f786f269c63a6b3d7f34b23a04ba4373fc9;0,5
ec854a8728d77211a829d89015acd82e78838afaaa487500b8dbae07cc108318;0,5
e74901bba779691167cea4f13207df6530ca37429d227c55e3ac0f741e4ccdbf;0,5
a074be8652bc7a3f96ec785f22b46729bf3bc97e5ee7f03af09c0c9ab4b8a33e;0,5
34b9604a3a7f16923aaefcbcb6f8155cda472d17286c8942377b5fc5362bbc19;0,5
716240575d3ec600fe00012975057e36ff3263e71f027733c07361a2c68ba5d1;0,5
fb1b999f96ce45b54aa82578fe881a5128c998991d423fab6b5f0b20dced5658;0,5
9f7b0032aedbcce70230e3c4ad6249892d8d873a529cbb72d46eab601fe52992;0,5
452afaab5fbf4c2015e1c091667db987c6220419600c80f463e813eddc897d24;0,5
f1439e6ffcbb40057ab0e41b080819d5e6b5d3be987b11e7e6e01711c12c9d1f;0,5
602e156872f1c3fce5d5284d262d2030aad53d400a5f6fb4bc6808f6653f072a;0,5
c9669e8955020a1c2a76d235dc9c1ba2714cff6f81289fee5a41114f9b8e81fa;0,5
5bb1401770d4bd9b8f0536b829a08d0246180742eb9c7e03679ca23e73a19703;0,5
6f5ae86ff20dc03d0fa764c735df94515070c34cf4bd4efabb224036e6c7f689;0,5
d5022a9f744138d0524a1484a3e17e19550812e748399977922609d8c23f991e;0,5
9ab7461f461874cdac395b0c0975293a599b41801687a7de68ae7069aff98c99;0,5
697097d0e3b68fa7151b03584c226981da7ca2bc9279c4ec2c66d505abcf6953;0,5
44946742e0e0bdce7ecd2f9f17c6d5b1e0254dd890d40d89080b4dc3adc58c0f;0,5
f4030ef5e45b910219edc3b678ae1040ce5ac8a49266b0858dfdbfc482825ef1;0,5
b68ab23c8b8fd3f912881bc9fdb2019f242b651ad2237393019ddcd45be113b5;0,5
71685f06e93799ea576424d67553e3011f4802829913fe471c8a9a07b22290b5;0,5
55f3b3331c1a298c13bd7cb7a9ed10d26162a97dd05190eb2f6bbe73784ea7a1;0,5
db1d0d05c0e4255dcf14145ecaf71ac2bc3344659b980d863a8ba623cbfc5f32;0,5
d9c916bca27dd543fa5c7035c86ad3838da0e3eb42b63aa08a3460686fbf0095;0,5
39bf94518f9ace3cb8be08f2dbbf451f646c2a6a9c3f6d6f9de992c5ca1f04ef;0,5
83fcdc77e2b21b4d260c2071cfdd88ded855aa5de94442a6134b75538248fe49;0,5
ef2462236fdd841ac0797fd9eee9f95805445901f420f358e702983969f5d6f5;0,5
80faac7b6075a0cc7a792e1df2f488dc1b7bf08e8d1f8c333182f1212f70b036;0,5
3e803ed6d8d5ee6dd5e22ef7df4c2251f711525d4ddd2eb37ac453e3ac0ff8f2;0,5
d8ebd91770c55e76604111827266ef32403b424f48e4bf759f3a16ec98e2670d;0,5
6b6a749cf8a3168c2a86081fd6a9bb92511b5e5e44c68cefd56ba24f7fff910b;0,5
299ba8f61792c824fef5cfc7f3cbad168b2bc5f19c78fb5ac7b83151c2ddaa6f;0,5
0341747c9cc97bdd84bbb21e5051c4dd7d395717b7b94db7daab87a58963a9f2;0,5
7e5e51500ff38445dcfc7c9abee34b7d002731de1c51271f3cbbfbb80f786166;0,5
cf68684e6e4719338f2764cc559e3e6dcaa06e1986fcd016d9454ef0793eaf35;0,5
1dd3f724bdb1e18fb41de453c8fd5428f5bfb565ffca2610aafe501552c8a5f2;0,5
50114b75d27c0e04df9f3047ad8bb74fdbf2514f88e64c31d1ce0bbbd6f56577;0,5
27cac0805e5f6d0ad017ec7b3285a8afb62dd1af29a13c80cd55e31e79452829;0,5
8b43bd3455f792032cf5dbe34dd88b6e89a49fd1c630dccde0e13a8b5e2f8017;0,5
639b6e9120b1b871eaedca65bdbf794aeb2f8562bea2720d7a04784c291dc15b;0,5
ea90b0f20980b06e23123c5b72808a74fb06f3a0a00aeccb340ceb15a23c6120;0,5
64679e476141ef574fce61418c1848836d58adb1afff704326fe90ab460935db;0,5
f01035f321d0e1438b396e354e2d0f0dfd3e165831c8310fb2a511d8208b9110;0,5
d0e5dfeecbc4fe01e3bf4fcd6d18c4bbd6ba43816b699524de852b68c3b04c02;0,5
620ee285d41671faf339c7a9f2b6a11712b612790f1d7189e56a0999e9b1e861;0,5
6557a0bc4074a644d4755d3139ec47f413a77db2f871a7ec0f4a8f49ca09828f;0,5
1c5a88382c5473455e140d0b2e57059a1df589365726b70150bb38e66933f56e;0,5
03168bc1c935847aa7a59eb76ac690b88eb69a51c3c48b10d0536deed27265c6;0,5
cc786a5b6a5dcd75a9223eb5610f8a4aa93c4e451fe56ca3a083b549fd07e1e8;0,5
1ffee6857a484940fc1e19fb243d4ee0eada76bac4d761c84a2fc74182d0eefc;0,5
9905ce700ed731850aa3d011d38fa0df86003977b1a1ebfca27eb9266924bcb7;0,5
944b503b96e6ee39f4cb8beec2a5119b4a098fae542d6ab76eb4d6e467371e8d;0,5
199f1c5ffe3e55cff173c794ed978e45e10e0e5c93ca0f11f6c639ed0f9f2fe5;0,5
d6440061085d3f32beb78ba10030c408b95e786a5379a7d3d79004db69d4b994;0,5
c72277c3a7030bce154ace7499fdd925fc4279cf5c00c2d66d6f10e6263f6d86;0,5
29cbc2ee8db65a5644d1193f727a94999ed5531c04650d87c3a96bd3d5d7228e;0,5
ae0dfdbbf68cf7f0ae3b97365bbf1d2300f8ad0ebe0de71c7ff6eff28fa52f4e;0,5
1efcc13778dd11eb29c29ebb42c790b3759fcf869802023e2fcf0e90a0f927b4;0,5
385f64aff7ab905bdba4a93f8c6a98e276d341005bde53463d7200304b072c10;0,5
342c566570314b9db08c88f4576573c08b59aa59cf0b00999e100d9b7939d3e9;0,5
1cf9a8429b54d0ffffd0ab20ffd9fa1dae36913b37cbcc5282fe9965f9b712cd;0,5
5c2b2bf038fc876e6bc3f0d8f2c1d51e641e9a030529511469f97b4b8e211509;0,5
4a4644ab415669e4cea6542e68513dad07bfe57054e72eb4a5e6836428150be7;0,5
7f55d4d22d8762d01fd2a2c39e48f472e2baee56831bebdeea02349cc0f5f47b;0,5
79c8df63910a4193e9828b2f84bed47db716a5186836953f39bd837bf2d12480;0,5
9738ce9f12ff6eb8c12f7db3e52028f1e78a944549a01def1246b837a72693f4;0,5
f9f5e053b7c033f18fd96388074937425b7aba3c5faed02de037463a3b44cb88;0,5
a54de77a8b2b623b3eb7cd15cc3f084b53605d0b7d5ce0db41fe77ff38794007;0,5
c968e36aa85a19231324976df6696cb4e05a9f580321b6384320d0d9c39c3cb7;0,5
25367b02dc9d32e7441a486ebcc4ecbdfae1ff11835e3bf402c67f32ebdddae7;0,5
e2fc5f02c286c3a877743753266c74bce95aab68619cebc6c28b40b13bb28103;0,5
a46488c590dcdd157cb8f280210b00c73be5d60d3527a8750a29ba6540a62512;0,5
f23f133a31d700d8e86c5a60633efaca20baa03c905ecad9139595447bc1e10f;0,5
1c379b5e0d5b053caf2741403d25cb37abf4659dc199f4c49dc7adf60285bf80;0,5
ab212654013e93dc212eeaaf9ff019729fccc1752d550ba5adda8c1d5e8a9f63;0,5
bf3d54491b2134dbb32c0c0d00179a842605e849f5c89101ee34db1f8e249917;0,5
c13e69fe0309fd388c45f162a3aa157c2953cfb62b20375819ade7904795f63b;0,5
1375f7874ffd6089e68a016ce703eae30b5252db6e19f4e80f5537f1a22c64b9;0,5
7191e0e26408aca29c08bacb49d987b31326aab31ee6f6ec2c8e3a8eb1598e2c;0,5
bdf61caa12b16ef58292a92f9038a5d771a0a1f79aefa6fc48b078ab28ab704d;0,5
21d555a9627b49054e6c0f3f8e87fdf017aa70f984787ac201465fbd78335c0c;0,5
be169fb5397744a8353e2d3adf84bf45686c0b6e1bfacb18defddb7266a7d2d8;0,5
0821f9b198f2aba428c15e16a681f8d7a367d293f8310bc9d27c8cd42d839bef;0,5
2949406f5590654c3b9b1ec4d9df65f6962b1d65613a067d04bd9015a9c8fb22;0,5
7384c22e480c2ba63f507afc9db859f1be0f0ded51b81204bac2556bf40145f5;0,5
daa478edb38fe6eefa67e3cb17b5bc8dc8c36d41cbfad520559663f367198a73;0,5
d76886d5c561184bd984447ca048549e6adace94c32dd7a5c1dba1a529460404;0,5
f0ccdc626113b8741d9005cabed53990f24d50e07d75c4b2eec40d531ce21c0f;0,5
3f85cdfc21ad875a754cfeea952f3a5aa2f7f342410804ebe61d9cbb582f4640;0,5
d59392be377248cc8bc7f95e69f7278a692e6430c9809b1ae825b8dad3eb2ba6;0,5
b3fce8e6b4e4118e77126c3a30bdca89e88b8efa8f11851013d81c659184a48c;0,5
c1d3907047b445d9507301d70bd99cd1d6d14508d3c0fc89b9f8f794e32bd3d7;0,5
456c24d6eb87b6352df6d16b44606a8513121b293d8f62829f6da4b324236907;0,5
8f002a15b111535ec790d1b0b9d1e383fa303663b3fd120167dba7bf0d1f9aab;0,5
a0ac4ec2f66fe6d15eb329d55bbbff4d37a83476a6381f6a78252a61ed5b2ab4;0,5
01035a7a1de5005e72a70d1a71293700f0b5ef0f1e19c45bc8204c5a042fd489;0,5
6cef3d7d66e506b6db3c4c76a3c2dd9d34159f04b2375d3308262abbf3fe3e58;0,5
f5afe1d42f1b0c274d5ae309ba10a258db31b229a206f4289199087e13ab5aa5;0,5
2a3a9a1fa604ab847e47df13c0db2f2fb8b57f83f6bc96efa4d9848c0d60e4ef;0,5
c4296d2781a7c2c3209fbca4043966dc31068b9ec3c37f0b83f6be110350b867;0,5
31cd29ab4aa23c2bdd107486d0e754742a20fae9a30299d7e0d0a65796832324;0,5
194db95d7cb518b50093e94db8725ea786967ac77d7a528edb229128d89b34c5;0,5
b71775205e7f0458e0ca8d629334d5572d26343f7444f9bc4e90ab1ace212ca1;0,5
4115b8ce5c8fd3f2f82d24ff1208d18bf41f0d5c9b8636ddb9791941a916a30a;0,5
f413f85db9b1a5204e211e410b6e745c3c053146075d8c542cd051c643624210;0,5
10f491649e357db8ebc8e6e0fe24abb3055fa3693a0265d6828485daa1f9c176;0,5
27718f69cb856500ef96ce0cdd438939e3f34374a82f7162fbd86e02834605ce;0,5
c380637456837e6af4693909c241c6657fc9fb460983ca537e9ec1d44ea2f43d;0,5
6e755fe24dc27fc88e57f30a1be3ade30c05d3d6a75e5aa19cf7ab59cce1c188;0,5
5337664062835e9c91afd155e5b9739f4fba305e2d49c9de7cc58caa2ac24601;0,5
d4dad70f161d1b4517ce6a96164a2e7b34b2be98248505782602a00254fd599a;0,5
0d69a7920f21ba4a5b3115a81b55e8bc3e05066d136e4e4a7443e6abde53ef0f;0,5
c2af5ba88bcfdbc2a0fc0f7d318e06785ae8eccd8e71edd3dae86a8a60cad6bd;0,5
842fea2c25ccaab7f0c1be7dcd002544378e1695edaf03e82cec1e089eda359b;0,5
62799d8f9a6db200597db291ea76fc8ee3dd389ccc86a5b898d4da7a759c2268;0,5
d38f4e9b1c2a95ea973dfd415235309839025ab8928d1f4e4a2ff32ebaa973cf;0,5
f517939bc276e6999808f2402442e848e56d8604245aa0285c163c736818e68a;0,5
